0.15685141	-0.19673055	-0.1424263	-0.13061939	-0.18126155	0.18518409	-0.16840506	-0.15853184	0.22018729	-0.18229039	0.14499716	-0.1315103	-0.19604754	0.20105372	0.16178319	0.2185905
-0.95879793	0.9270452	0.91210455	0.8831676	0.86508816	-0.9652448	0.8929251	0.8647005	-0.92008805	0.8073643	-0.8525749	0.8823635	0.91664475	-0.8629614	-0.9435128	-0.9108691
-0.006441796	0.045931365	0.010240191	0.06159941	0.03816098	0.008299396	0.0817041	0.013052837	0.008461501	-0.026572729	-0.050170105	0.045977693	0.014198891	0.004427295	-0.0044646785	0.026526568
-0.27441466	0.2408971	0.33768877	0.3425089	0.2997098	-0.2878021	0.29645723	0.26345316	-0.26654	0.2952827	-0.32698187	0.29057267	0.34716645	-0.30922216	-0.28863266	-0.2515377
-0.06345985	0.016736625	0.04192139	0.0045574475	0.012736958	-0.08250215	0.04660275	0.007891111	-0.003986262	0.08387818	0.011590723	0.051398043	0.018303733	-0.04339793	-0.002741877	-0.04123546
-0.13389868	0.19490042	0.15188332	0.15716946	0.12213503	-0.1945979	0.19714983	0.12593853	-0.18813504	0.1345987	-0.17155634	0.17762817	0.12860425	-0.15403324	-0.18278399	-0.118750975
0.11491001	-0.09498017	-0.17318287	-0.12977153	-0.094943404	0.1086576	-0.14330637	-0.09153588	0.083352186	-0.07421443	0.114127286	-0.12204173	-0.094244026	0.08534695	0.08068938	0.11067179
-0.35635224	0.36869776	0.32492557	0.34538844	0.37777874	-0.35994563	0.34415698	0.37117046	-0.32495505	0.35380092	-0.33844694	0.38627476	0.3640971	-0.34445208	-0.36472636	-0.37523982
-0.28067026	0.29356706	0.31105512	0.2643049	0.2296369	-0.2636129	0.2941748	0.2375613	-0.27754462	0.19337918	-0.32552853	0.22396468	0.31169662	-0.23757312	-0.31217268	-0.23974742
-0.25726682	0.27723297	0.27326205	0.22217134	0.25737718	-0.2847097	0.21776772	0.21428522	-0.3197975	0.25576553	-0.25186092	0.277765	0.21715787	-0.20583414	-0.2477489	-0.17451498
0.2884124	-0.25541964	-0.24884132	-0.2855751	-0.28350526	0.34749147	-0.33335516	-0.28798085	0.34073702	-0.34321013	0.2819309	-0.2804165	-0.36363935	0.3017333	0.32045257	0.29723504
0.54553235	-0.5176922	-0.5226879	-0.51090574	-0.4899954	0.5815356	-0.53499746	-0.5003538	0.49100053	-0.46259865	0.5011431	-0.5259612	-0.50278294	0.50925255	0.49819812	0.42519784
-0.14847702	0.09365347	0.14747651	0.11817293	0.12048036	-0.1321044	0.17884219	0.1496708	-0.09603519	0.05126233	-0.17063586	0.18524602	0.15338656	-0.0835418	-0.141017	-0.08135296
0.17263937	-0.17916867	-0.11276572	-0.21417625	-0.1352697	0.15130676	-0.19026664	-0.1496477	0.16544108	-0.14544092	0.14307874	-0.20177698	-0.16593072	0.13903135	0.21441324	0.1255701
-0.5104508	0.4650747	0.43772423	0.39666688	0.42810604	-0.44359988	0.4064446	0.46124414	-0.4928916	0.47650093	-0.425893	0.48757797	0.42120755	-0.46328837	-0.4710971	-0.4633687
-0.09940447	0.14055113	0.1375381	0.13542473	0.11803226	-0.14339782	0.1771252	0.13890275	-0.09515465	0.09054786	-0.15598115	0.1316157	0.12835984	-0.10080985	-0.17289214	-0.087410204
-0.8435422	0.8046971	0.7802258	0.81742716	0.7854967	-0.78547394	0.762741	0.7657514	-0.83729064	0.6392313	-0.8236587	0.80377895	0.88845056	-0.79689205	-0.78954095	-0.6816206
0.017931376	-0.06141394	-0.026315847	-0.05231149	-0.037032805	0.04958206	-0.03448821	0.0018849616	0.09590505	-0.0044042515	0.057494894	-0.014679241	-0.04329307	0.037916835	0.09744257	0.016271109
0.12431044	-0.08122927	-0.115558036	-0.19197454	-0.17211245	0.14949535	-0.14789228	-0.09798494	0.11948402	-0.1412258	0.14247437	-0.18255207	-0.09360742	0.11672482	0.12737428	0.17598544
-0.5287798	0.5246965	0.555621	0.5521201	0.5147092	-0.54949945	0.53934324	0.5713801	-0.5210738	0.56071526	-0.49511325	0.5624071	0.597249	-0.49633536	-0.54246616	-0.48721594
0.05575806	-0.12188468	-0.04199456	-0.09572921	-0.13606201	0.086252205	-0.065607965	-0.052627843	0.084408075	-0.12429853	0.08661514	-0.07967031	-0.10870949	0.046136744	0.066819996	0.12711252
-0.04031263	0.093324244	0.13407655	0.13146561	0.033955567	-0.120525315	0.037623145	0.097921096	-0.0715712	0.085646555	-0.054070506	0.08884284	0.13603906	-0.116885796	-0.12104444	-0.035930716
-0.7322733	0.7121856	0.73726773	0.7325202	0.7343103	-0.78070563	0.77094	0.69490635	-0.7451508	0.6673774	-0.69728094	0.74150085	0.743282	-0.706033	-0.7524447	-0.7475616
0.44116828	-0.40933394	-0.41020542	-0.43955967	-0.46138698	0.5045605	-0.4174075	-0.42515418	0.5125356	-0.451832	0.41347128	-0.42311832	-0.51640373	0.41309795	0.4940883	0.42130366
-0.21672823	0.2322511	0.2996724	0.24393429	0.18258275	-0.26175708	0.18400629	0.2566169	-0.2733374	0.11264372	-0.2027504	0.19239011	0.19635722	-0.15837623	-0.24254997	-0.17298403
0.06963326	-0.0124481395	-0.055787742	-0.071741365	-0.029376796	-0.011845465	-0.054668624	-0.014920977	0.047501408	-0.08011837	0.021358863	-0.049405206	-0.048184156	-0.0004976099	0.02152806	0.10533408
0.10154031	-0.08601358	0.011500784	-0.0209887	-0.051110335	0.042207092	-0.027866464	-0.016235245	0.023004904	-0.0212223	-0.030271705	-0.042267285	-0.014409224	0.084093675	0.06620488	0.050228436
-0.2513906	0.18402886	0.20594749	0.21422715	0.24705243	-0.22257236	0.22537893	0.18337011	-0.19199716	0.23518734	-0.21936749	0.20917852	0.27721205	-0.25802407	-0.17418307	-0.20873246
-0.015794104	-0.022246245	-0.0005655687	-0.035656925	0.0020851602	0.012526026	-0.079577334	-0.013617672	0.05133625	-0.05186078	0.059471734	-0.037644032	-0.0009102451	0.026985837	0.0003025785	0.03311252
-0.874225	0.812292	0.7907257	0.80149955	0.81786394	-0.8561262	0.87748146	0.85530794	-0.82411295	0.7164739	-0.8262401	0.8787073	0.8798899	-0.8431097	-0.81204116	-0.7465638
0.62944335	-0.6272266	-0.54728	-0.59349716	-0.61066395	0.6262141	-0.6353684	-0.5963618	0.58181983	-0.53127193	0.54059774	-0.5562936	-0.6258723	0.64002806	0.5903032	0.64894325
0.94223374	-0.90549594	-0.83809566	-0.92791873	-0.9552742	0.9195058	-0.88029814	-0.832024	0.90077335	-0.74694216	0.85938305	-0.94043785	-0.960324	0.91033727	0.960782	0.79265857
-0.25259417	0.20241272	0.24692965	0.26183367	0.21973884	-0.24675775	0.27039918	0.25473014	-0.3121947	0.2805537	-0.2505998	0.27431935	0.2368055	-0.25230983	-0.23041463	-0.30171505
0.6252201	-0.59592533	-0.503183	-0.5870382	-0.60067445	0.6595889	-0.59107804	-0.56529677	0.655612	-0.5360609	0.4938275	-0.5884963	-0.63621116	0.54889387	0.6263308	0.5942872
0.21692468	-0.16522375	-0.047725953	-0.17813145	-0.23915814	0.19082035	-0.16794772	-0.108112544	0.21211307	-0.26685962	0.04505947	-0.18389986	-0.17566861	0.18024687	0.20315582	0.24102873
-0.995798	0.76177937	0.90875584	0.87125176	0.79984814	-0.84905976	0.8045475	0.8151576	-0.9081596	0.51678944	-0.85597324	0.8806564	0.92355675	-0.73503137	-0.8756996	-0.6319831
-0.25805297	0.20768254	0.17455049	0.18808432	0.2311317	-0.25002965	0.18170388	0.27525905	-0.25400156	0.2048181	-0.21047713	0.26232827	0.22895314	-0.22410975	-0.19646195	-0.1798423
0.34839454	-0.30626354	-0.33931577	-0.27605256	-0.2781132	0.31525296	-0.2533397	-0.2719135	0.32423234	-0.34026775	0.29159304	-0.27773374	-0.27390438	0.26954785	0.35322076	0.36476696
-0.02338064	-0.04233993	-0.02292351	0.04311797	-0.03379605	-0.050115824	0.037519705	0.007063255	-0.021363204	-0.001954747	0.02117718	0.03111295	-0.008321955	-0.021908104	-0.046917323	-0.00019322986
0.012003777	0.049086753	0.04859081	-0.016720185	-0.013167985	0.009831559	-0.028827373	0.025482899	-0.040411063	-0.018395245	-0.0036667148	-0.01262853	0.008335126	0.0004170246	0.00075398636	0.00019851867
-0.8345394	0.72030824	0.7816912	0.8029366	0.77760124	-0.8858188	0.7793885	0.7634225	-0.85258555	0.55446595	-0.79879194	0.8401805	0.9149766	-0.73402023	-0.81126004	-0.63090575
0.43672696	-0.33468568	-0.27677622	-0.3023512	-0.33011848	0.38806	-0.33159304	-0.34998974	0.40182814	-0.29397994	0.26897648	-0.40305454	-0.3619242	0.37704828	0.36998037	0.35621506
0.061324973	-0.018978197	-0.0433024	0.0013841017	-0.06193521	0.05441295	-0.087079905	-0.07769212	0.05388	-0.09978106	0.010735247	-0.07338288	0.007963458	0.051793616	0.06276232	0.014172091
-0.18159303	0.10394545	0.19563906	0.19419384	0.16829142	-0.16519983	0.1585698	0.15374435	-0.14307867	0.06608136	-0.16206565	0.115784176	0.1643803	-0.15544163	-0.14513616	-0.11597568
0.37123293	-0.27212495	-0.36249247	-0.338434	-0.32058793	0.3170046	-0.29229194	-0.36125237	0.3535566	-0.38853765	0.2832012	-0.35133746	-0.32724392	0.3410485	0.35138443	0.36904767
-0.635885	0.5527911	0.66944355	0.5838556	0.5459321	-0.63168555	0.5515539	0.62444454	-0.5635359	0.5167385	-0.65433425	0.57791984	0.5994203	-0.5474642	-0.5714051	-0.54797244
0.38678887	-0.37216777	-0.2829853	-0.37335703	-0.3065002	0.33459845	-0.3759371	-0.31811866	0.39047745	-0.36804572	0.30719915	-0.39035097	-0.3525063	0.3244198	0.35838896	0.3673378
-0.10190912	0.13026106	0.05811979	0.05079055	0.13583253	-0.12875804	0.11903915	0.06850527	-0.11202729	0.16320372	-0.10214231	0.07877125	0.08102357	-0.09862041	-0.13710219	-0.119550884
-0.5738137	0.52259237	0.5454741	0.51046747	0.47575858	-0.5137135	0.52613026	0.5070281	-0.52031475	0.50061923	-0.5303173	0.53051	0.5236081	-0.4647876	-0.53835654	-0.5400327
-0.048898485	0.094670676	0.08570677	0.094620675	0.093027994	-0.078139365	0.038411863	0.10006517	-0.07451372	0.035752233	-0.13650738	0.11768193	0.093649745	-0.019416992	-0.114394926	0.04255312
0.001507444	0.04587852	0.02019983	0.0637669	0.016376676	-0.027123164	-0.015060429	0.05786012	-0.028607901	-0.014767462	-0.029053876	0.048729572	0.065317586	-0.01126341	-0.046545997	-0.0016971218
-0.76893175	0.591009	0.5937107	0.6262788	0.6626863	-0.71215457	0.6726808	0.5872863	-0.721132	0.4327902	-0.61680037	0.6265007	0.7757202	-0.5411783	-0.66153985	-0.42321503
-0.51320386	0.4474363	0.5101971	0.50064015	0.4992091	-0.45252278	0.47142982	0.49575636	-0.4995273	0.46953854	-0.5373721	0.48835322	0.530895	-0.49486014	-0.47162065	-0.4215432
0.37501642	-0.32103032	-0.2727336	-0.31814697	-0.330075	0.3556967	-0.36912867	-0.29056907	0.37098938	-0.36709023	0.30580962	-0.34640205	-0.35662672	0.35011098	0.37278292	0.36835623
0.081444316	-0.15601143	-0.05897861	-0.074699126	-0.10231289	0.10214395	-0.11426727	-0.09930538	0.14400208	-0.18056051	-0.014865929	-0.101087615	-0.1257454	0.19852261	0.11763749	0.17168997
-0.020383785	-0.02581068	0.08184866	-0.0017452989	0.0065470133	0.002444277	-0.026965326	0.007325687	0.021803586	0.001147558	-0.07176181	0.005102424	0.017292319	-0.0059995353	0.020389833	0.0062046517
0.22285579	-0.17687182	-0.23169723	-0.17916723	-0.23546313	0.22434299	-0.22386637	-0.17780562	0.15742536	-0.25392014	0.16981275	-0.21116276	-0.25189242	0.2383614	0.16212194	0.1598385
-0.7138946	0.6547887	0.65937465	0.645741	0.7269045	-0.71484715	0.7278167	0.67559844	-0.66732985	0.5460138	-0.66652244	0.6698383	0.69453484	-0.70171565	-0.6539363	-0.59956676
0.058542315	-0.0718472	-0.092784524	-0.0775781	-0.0921902	0.10210083	-0.09663747	-0.09441748	0.10583167	-0.049979493	0.10438914	-0.08929432	-0.07951954	0.08506923	0.06416469	0.081111565
-0.57800514	0.5601574	0.48013884	0.59835815	0.5430942	-0.5390877	0.55232966	0.5322782	-0.61223185	0.5112947	-0.47551522	0.50987357	0.5574164	-0.5241646	-0.5421013	-0.4613121
0.051003445	-0.06848017	-0.036355972	-0.11352451	-0.114779666	0.11378412	-0.018126816	-0.040411938	0.0757659	-0.11263507	0.07424868	-0.121350564	-0.025829865	0.06808675	0.05856603	0.0580502
-0.22218615	0.16342472	0.16084954	0.14640507	0.21436135	-0.17249854	0.14238916	0.20865504	-0.17259753	0.1379729	-0.18438895	0.21137892	0.21671237	-0.17066437	-0.14072345	-0.19532052
-0.11340558	0.14705156	0.13069345	0.08398263	0.09605642	-0.12085145	0.11658833	0.08057981	-0.06940482	0.10133885	-0.14179109	0.07226674	0.14174199	-0.15096432	-0.06814088	-0.07830115
-0.12748449	0.077350914	0.11639341	0.06495787	0.09651098	-0.14798866	0.06330304	0.107814275	-0.05560931	0.10173768	-0.11054295	0.079521045	0.06377502	-0.051890656	-0.10864515	-0.08307423
-0.25722986	0.16418864	0.19013768	0.2272124	0.2521186	-0.23471275	0.15297773	0.16802317	-0.16450147	0.22187424	-0.14644894	0.19533375	0.24356434	-0.24182975	-0.16779408	-0.19589882
0.019640092	-0.07473877	0.021370603	-0.010608546	-0.079929754	0.08374672	-0.060041558	-0.024572818	0.00016680453	0.052838165	-0.05086241	0.012497029	0.008329076	0.024323449	0.07014065	-0.040798474
0.04246078	-0.10342527	-0.09459871	-0.124972485	-0.12404079	0.032803874	-0.104353584	-0.10792711	0.06333367	-0.11292818	0.08540811	-0.097367786	-0.0764624	0.0944515	0.10056124	0.14645077
0.09525924	-0.124305025	-0.08715349	-0.08577329	-0.13345268	0.044523153	-0.033322338	-0.10381363	0.061812386	-0.17868514	0.12360982	-0.09467446	-0.10131313	0.10820158	0.13671695	0.17977674
-0.8049594	0.8497873	0.8049439	0.7759864	0.79902756	-0.7894764	0.86994946	0.8296706	-0.877757	0.7291403	-0.80702	0.8430927	0.87314963	-0.83928835	-0.8475983	-0.74045676
0.15568799	-0.18725875	-0.123605676	-0.22855362	-0.1778262	0.22174639	-0.15092264	-0.16856134	0.1832334	-0.25674766	0.120419115	-0.22282511	-0.19273663	0.21442531	0.2222781	0.2622438
-0.30887687	0.1839916	0.2770549	0.30515563	0.24486677	-0.24023016	0.26770717	0.26231766	-0.29713848	0.28319782	-0.283041	0.20857455	0.31698227	-0.23915231	-0.29051456	-0.18712683
-0.61687887	0.56984454	0.57017404	0.5996162	0.5517056	-0.6492917	0.5928289	0.59418577	-0.56819445	0.5413197	-0.59544927	0.5694119	0.6233874	-0.6081321	-0.56491345	-0.51857007
-0.17486303	0.19843936	0.21276733	0.21791442	0.26589513	-0.25069505	0.22168574	0.20851327	-0.22778131	0.16012242	-0.21247837	0.22034095	0.19080657	-0.20028193	-0.20797424	-0.1489673
-0.14093627	0.15421681	0.18660624	0.12941098	0.1814803	-0.19024323	0.107610576	0.11525842	-0.19690831	0.14786677	-0.10428568	0.18117142	0.2070033	-0.13625377	-0.15196875	-0.13428412
0.020729939	0.05537872	-0.0037938745	0.07329918	0.052842714	0.0030555986	0.054912794	0.0016436483	-0.03856939	0.010188343	-0.07424187	0.044281814	0.010560622	0.01597454	-0.01495522	-0.03870301
0.13487838	-0.18042433	-0.08567464	-0.10898861	-0.1172608	0.17785433	-0.14984643	-0.16931042	0.17226969	-0.1824891	0.1309835	-0.1815711	-0.1198909	0.13299203	0.14021751	0.14284843
0.06820069	-0.058115512	-0.053069692	-0.06814829	-0.13332126	0.06277461	-0.08421313	-0.08291796	0.12345916	-0.035507865	0.035457626	-0.056205142	-0.08786446	0.118713774	0.05031449	0.111455016
0.66189003	-0.556237	-0.573644	-0.6056968	-0.62644494	0.69367516	-0.58072	-0.6287617	0.66574657	-0.55649936	0.47686356	-0.57789654	-0.66582024	0.65211153	0.6166941	0.5518236
0.018393643	0.009059995	0.00034097134	-0.035510186	0.010503691	0.04665506	-0.09091592	-0.06646623	0.065835014	0.08498618	-0.020130852	-0.05658141	-0.06512258	0.0103426585	0.09274428	-0.035271324
0.9564963	-0.859473	-0.79687524	-0.9038297	-0.86102384	0.8806116	-0.90788996	-0.78939074	0.8745576	-0.7645016	0.80512404	-0.9056411	-0.9385649	0.90162855	0.9558115	0.79903984
-0.007665035	-0.08461277	0.0011339415	-0.027052846	-0.018134288	-0.012853438	-0.03594664	-0.02086612	0.024345627	-0.10382862	0.051038608	0.03696221	-0.072094984	0.062267885	0.025030972	0.029318102
-0.04679968	0.045309447	-0.0004207469	0.004102796	0.043675598	-0.034841415	0.079625174	0.059701126	-0.0823405	0.14818291	-0.036083695	0.035016928	0.024139807	0.00083549804	0.009293514	-0.022920007
0.30963546	-0.3659712	-0.35418063	-0.32643035	-0.31645456	0.36087766	-0.290434	-0.30752632	0.33804652	-0.32679862	0.27735135	-0.3457286	-0.3583776	0.36331064	0.31393465	0.3093833
0.18658614	-0.20659582	-0.15558483	-0.17575222	-0.23421733	0.23162305	-0.22946541	-0.22447768	0.23686968	-0.21947728	0.24479465	-0.18963517	-0.2542345	0.20622133	0.24336717	0.1665314
-0.07582836	0.06363513	0.14164229	0.09747416	0.14412884	-0.15789227	0.15270142	0.07927289	-0.14563069	0.14030017	-0.09426627	0.13385747	0.06807666	-0.12845269	-0.06633558	-0.123397075
0.035314623	0.014430841	0.04308618	-0.005698573	0.06002425	-0.044790275	-0.003247651	0.035344183	-0.028539404	0.014789296	0.006580688	-0.01901586	-0.01193727	-0.06978564	-0.02282844	-0.062271174
-0.46481553	0.4558966	0.49404228	0.41667724	0.44954145	-0.4384428	0.45701614	0.42420214	-0.46799687	0.41813385	-0.46640745	0.40093628	0.47029212	-0.41383395	-0.44603464	-0.44007808
0.0072695278	-0.07497792	-0.07946018	-0.0525679	-0.018627115	0.039302766	-0.06832818	-0.080218054	0.05018845	-0.05224578	0.063724004	-0.08771575	-0.04547832	0.07458586	-0.0072004735	0.055915214
-0.3882266	0.3908748	0.37717864	0.33602023	0.3766369	-0.3518503	0.41710123	0.40580735	-0.4157262	0.37505066	-0.3942468	0.3611817	0.39294502	-0.37968144	-0.36665583	-0.3531994
-0.52985364	0.46010965	0.5134835	0.5297864	0.48792884	-0.50588757	0.54869145	0.51620394	-0.5148653	0.38481817	-0.4834091	0.5498417	0.50721484	-0.52880955	-0.5274653	-0.46151614
-0.78037006	0.62142366	0.731945	0.6699318	0.6989864	-0.73114455	0.7053824	0.71407306	-0.70035535	0.62779945	-0.69177324	0.6897828	0.70941544	-0.6295134	-0.7256501	-0.6234746
0.1284349	-0.10444936	-0.32852194	-0.23896734	-0.13846168	0.19642867	-0.16587223	-0.27483696	0.1655974	0.09606547	0.37080762	-0.22031651	-0.1973085	0.09740875	0.20609832	-0.027928462
0.19513018	-0.2316063	-0.13588624	-0.11671847	-0.19654372	0.108096704	-0.15664802	-0.1740082	0.21272404	-0.23849599	0.19153272	-0.13923728	-0.1742821	0.21890725	0.18171816	0.17426088
0.5717673	-0.57687557	-0.54767907	-0.58254075	-0.5087088	0.6217626	-0.5216457	-0.54665333	0.5637662	-0.44904137	0.5560343	-0.59632975	-0.6134523	0.58144724	0.61196107	0.4720618
-0.08055348	0.10284036	0.108669005	0.0993835	0.0646756	-0.08175176	0.11740759	0.13249664	-0.06030983	0.10664703	-0.13694873	0.058078464	0.12707925	-0.1199975	-0.09981141	-0.11254238
0.20251325	-0.18938324	-0.10447724	-0.19212249	-0.1927708	0.21275815	-0.21412231	-0.14447568	0.13875103	-0.14060418	0.13273849	-0.13974173	-0.20103498	0.18645804	0.21252884	0.11336555
-0.20256682	0.19303556	0.21957576	0.22862855	0.21586545	-0.18170494	0.21319759	0.1641446	-0.19919892	0.22776662	-0.15025216	0.20621257	0.26588053	-0.22222115	-0.16792302	-0.2335786
0.17796892	-0.116717935	-0.1377117	-0.120380536	-0.08316023	0.09347584	-0.12376723	-0.12651683	0.1394597	-0.007080832	0.19646482	-0.099773146	-0.12981474	0.090083815	0.14353132	0.04602734
-0.75292116	0.6929358	0.7215973	0.6928862	0.6977145	-0.7417642	0.73164904	0.70884156	-0.7249631	0.6937015	-0.7410051	0.7404569	0.70730335	-0.7414148	-0.6918751	-0.6917925
-0.25290805	0.22737198	0.2606373	0.20719063	0.26220974	-0.21601748	0.26290825	0.26498947	-0.26537505	0.23247369	-0.29048148	0.20630537	0.22306909	-0.20346601	-0.2531709	-0.2664841
0.21856415	-0.1858752	-0.18084854	-0.1641125	-0.12923692	0.18058519	-0.20371579	-0.15768293	0.18478528	-0.12538761	0.20427102	-0.12424788	-0.18360232	0.121058024	0.17776565	0.13444969
-0.044956923	0.02072821	0.092384696	0.11592386	0.023188401	-0.08897956	0.038934443	0.08371263	-0.024058094	0.00783702	-0.13001472	0.04832693	0.007368967	-0.035731018	-0.0036966095	0.010188984
-1.0489534	0.87318045	0.9596084	0.9562275	0.8935626	-0.9698172	0.95014614	0.9304448	-0.9376887	0.76252896	-0.9756348	0.91346425	1.0406272	-0.9134054	-1.0153435	-0.836471
0.10799637	-0.10648022	-0.10871721	-0.068167046	-0.11392872	0.14331633	-0.105410196	-0.12212997	0.118297696	-0.03778825	0.10889578	-0.053618237	-0.13277045	0.073879726	0.14730199	0.022631695
-0.20846547	0.22315167	0.25827718	0.2304421	0.18658605	-0.27043694	0.25794122	0.21328485	-0.17955531	0.21907984	-0.2738983	0.24596563	0.26754814	-0.1977099	-0.18843989	-0.22297898
0.7438353	-0.7042461	-0.57094115	-0.66453344	-0.72953546	0.6838209	-0.6274707	-0.6510664	0.6542729	-0.53559273	0.57681197	-0.678949	-0.7394345	0.68445563	0.687336	0.61293477
-0.5492747	0.5708013	0.59524363	0.53474325	0.5000916	-0.5273867	0.6081137	0.57466006	-0.57194424	0.51000863	-0.54570854	0.53236926	0.5334976	-0.5621872	-0.6021303	-0.53779626
-0.31221908	0.30629838	0.3193344	0.28118813	0.31400302	-0.3055933	0.28348672	0.29634684	-0.24947004	0.27696654	-0.2698073	0.31150463	0.34823814	-0.2523292	-0.29564118	-0.22348285
-0.27325702	0.2860667	0.35129687	0.28117546	0.28131208	-0.2524888	0.28671584	0.3090009	-0.31069097	0.22875461	-0.36816698	0.2872498	0.3359441	-0.27835804	-0.30678606	-0.2499245
0.8173703	-0.7188395	-0.67760974	-0.7865915	-0.73890144	0.78749096	-0.76107806	-0.7136147	0.80262786	-0.6929963	0.6465621	-0.7591123	-0.7620972	0.77452004	0.75118023	0.70673436
0.3197563	-0.32667524	-0.28150195	-0.31129256	-0.32891	0.30602935	-0.2371868	-0.26370922	0.26708174	-0.24713583	0.28501055	-0.2602347	-0.26839444	0.28263012	0.25317112	0.31767818
0.64008373	-0.6386787	-0.57184637	-0.61516345	-0.6523893	0.70452297	-0.5857485	-0.6242746	0.6360907	-0.6357674	0.53335786	-0.64491755	-0.643324	0.5988951	0.64301777	0.6011783
-0.4836488	0.4677146	0.45948237	0.4406835	0.46336722	-0.46713364	0.50255734	0.48228827	-0.45433468	0.42183703	-0.46436465	0.4523971	0.48655888	-0.4851976	-0.4982025	-0.46628276
-0.8035154	0.6832749	0.71806705	0.7026435	0.68609464	-0.781671	0.6934374	0.6914317	-0.8246043	0.49850318	-0.68058586	0.7718661	0.80461645	-0.6723456	-0.8395548	-0.51991177
-0.40230206	0.26208326	0.32236633	0.36602023	0.29548642	-0.35361102	0.29957873	0.34168357	-0.330937	0.204641	-0.38526225	0.32802707	0.39964354	-0.32284868	-0.31824842	-0.21826029
-0.40574723	0.31481996	0.31100202	0.34663147	0.3420391	-0.3897508	0.3847845	0.30572936	-0.3977322	0.30248973	-0.37788028	0.406082	0.38238004	-0.28000975	-0.35500875	-0.34149295
0.008346545	-0.035347193	-0.0557911	-0.082612276	-0.07117446	0.016106792	-0.064371794	-0.028879829	0.0495188	-0.10791676	-0.013378906	-0.06714888	-0.01658434	0.07976754	0.069334336	0.066379055
-0.06820858	0.024738729	0.050708484	0.068213455	0.0026771543	-0.029107925	0.013797645	0.015705941	-0.033316333	-1.0711993e-05	-0.028704055	0.07248454	0.0031485814	-0.001973688	-0.005033479	0.019418016
0.5259039	-0.532123	-0.48772725	-0.49445638	-0.45638153	0.5960635	-0.5376085	-0.4915926	0.5187861	-0.4919019	0.47323772	-0.56029665	-0.5520871	0.5575257	0.59611636	0.48495063
0.39733356	-0.32392588	-0.3911375	-0.31912556	-0.38922542	0.33579034	-0.31559336	-0.33404657	0.34625328	-0.44427595	0.32278463	-0.3510599	-0.36566806	0.3214421	0.35024673	0.34863576
0.32641524	-0.2786043	-0.26172492	-0.26330605	-0.32319114	0.3146897	-0.33013347	-0.23472653	0.31974244	-0.29786405	0.29480603	-0.26437995	-0.31250086	0.29450205	0.27586326	0.23246229
-0.3483319	0.37999958	0.37027767	0.29673734	0.28296438	-0.38413063	0.2981028	0.37260267	-0.3685671	0.29252926	-0.34121707	0.29900694	0.30598405	-0.32035485	-0.32215744	-0.3145135
-0.2959903	0.29384094	0.2900221	0.20291358	0.2524587	-0.24071063	0.2028581	0.28389162	-0.24759208	0.29841387	-0.25962782	0.2670742	0.30247736	-0.26909557	-0.2835064	-0.2821528
0.36060938	-0.3537996	-0.35293707	-0.34655145	-0.3633829	0.39846933	-0.31693584	-0.30016655	0.35878322	-0.31069383	0.34855515	-0.34349668	-0.41346383	0.33519596	0.35385534	0.3652971
0.37546584	-0.2949422	-0.34399325	-0.2943035	-0.2806417	0.32115194	-0.35384667	-0.3308738	0.27996692	-0.28151745	0.3194795	-0.29421744	-0.3631245	0.35104647	0.3219205	0.32977352
-0.8726912	0.77783304	0.84945613	0.7964265	0.75440747	-0.7794772	0.8121007	0.7840472	-0.8000838	0.712949	-0.83706367	0.82437557	0.8194561	-0.7650337	-0.8066756	-0.7095948
0.9994039	-0.8752021	-0.826763	-0.9206477	-0.9835807	0.9264457	-0.9281091	-0.94277036	1.0119008	-0.85542583	0.81971514	-0.8888935	-1.0613602	0.96818185	0.9811715	0.83635914
0.3335245	-0.27435967	-0.30789667	-0.3385776	-0.2906088	0.34708098	-0.33100972	-0.29178706	0.32270983	-0.38207954	0.24947576	-0.35540777	-0.32508373	0.28205177	0.32453138	0.2853964
-0.30870068	0.26357117	0.42278206	0.3771069	0.3655098	-0.36936852	0.30980593	0.37434086	-0.3747839	0.24897382	-0.43748498	0.31618208	0.3744333	-0.33220947	-0.37823027	-0.25987768
0.020301573	-0.08747298	-0.0750991	-0.07775275	-0.010936428	0.038679663	-0.0012285765	-0.091052674	0.060420804	-0.057643846	0.06872626	-0.06972057	-0.09896474	0.036931176	0.083087236	0.08970766
-0.4334276	0.39038	0.35686848	0.43431503	0.3747541	-0.37921247	0.42782244	0.36468187	-0.3486853	0.39305058	-0.4138226	0.38466597	0.3794711	-0.37739614	-0.43284467	-0.37240675
-0.805795	0.6805843	0.72220653	0.7042909	0.69358104	-0.7227549	0.71291894	0.758172	-0.73678136	0.64721584	-0.7764858	0.7693584	0.75124425	-0.7118003	-0.8135897	-0.64461535
-0.28353012	0.33091724	0.31998459	0.3300046	0.2430758	-0.28409126	0.33389133	0.31964052	-0.32802752	0.27813613	-0.31512842	0.2840264	0.35412773	-0.2459655	-0.26575232	-0.31277108
-0.10070168	0.026859308	0.13489702	0.09606677	0.075924516	-0.08045984	0.11095123	0.12371894	-0.109511204	0.07088813	-0.12886027	0.11773133	0.07837752	-0.032870438	-0.035411097	-0.09092956
